CAA43166.1	ctg003440	28.431	102	56	3	291	392	4515917	4515663	0.46	37.4
CAA43166.1	ctg005670	24.454	229	137	6	155	351	1329512	1330186	2.07e-04	48.1
CAA43166.1	ctg005350	61.538	39	15	0	153	191	4688485	4688601	2.22e-04	48.1
CAA43166.1	ctg000290	22.140	271	162	9	155	390	9208006	9207236	3.42e-04	47.8
CAA43166.1	ctg000290	22.140	271	162	9	155	390	9197931	9197161	3.51e-04	47.8
CAA43166.1	ctg000290	22.532	395	248	16	37	396	7923332	7924447	5.60e-04	47.0
CAA43166.1	ctg000290	29.114	79	49	2	314	392	2988447	2988662	0.68	37.0
CAA43166.1	ctg000290	26.437	87	62	1	143	229	2987571	2987825	4.6	34.3
CAA43166.1	ctg001660	19.048	294	187	8	142	396	10084953	10084108	4.03e-04	47.4
CAA43166.1	ctg005830	22.140	271	162	9	155	390	987864	987094	4.55e-04	47.4
CAA43166.1	ctg005830	22.865	363	226	13	62	392	107489	108511	4.63e-04	47.4
CAA43166.1	ctg003630	46.154	39	20	1	216	253	10355045	10355161	0.001	34.7
CAA43166.1	ctg003630	42.105	38	20	1	183	220	10354948	10355055	0.001	30.4
CAA43166.1	ctg003630	36.364	44	28	0	270	313	10355374	10355505	0.026	41.6
CAA43166.1	ctg005580	23.161	367	220	15	62	392	535018	536040	0.003	44.7
CAA43166.1	ctg004420	32.222	90	52	2	308	396	1149346	1149591	0.005	43.9
CAA43166.1	ctg004420	30.612	98	61	2	133	230	1148750	1149022	0.41	37.7
CAA43166.1	ctg005810	22.314	363	228	13	62	392	88096	89118	0.007	43.5
CAA43166.1	ctg005680	22.039	363	229	13	62	392	1795408	1796430	0.010	42.7
CAA43166.1	ctg006640	19.928	276	185	8	142	392	3123280	3124074	0.015	42.4
CAA43166.1	ctg001390	18.966	290	184	8	148	396	23849247	23848408	0.019	42.0
CAA43166.1	ctg001390	30.337	89	48	3	113	194	3127324	3127569	0.53	37.4
CAA43166.1	ctg005780	28.302	106	59	3	291	396	189852	189586	0.021	42.0
CAA43166.1	ctg005780	28.571	77	45	2	314	390	7353737	7353937	0.80	36.6
CAA43166.1	ctg004770	25.472	106	62	2	291	396	5850282	5850548	0.026	41.6
CAA43166.1	ctg004770	26.415	106	61	3	291	396	5837443	5837709	0.33	38.1
CAA43166.1	ctg006420	29.870	77	44	2	314	390	801157	800957	0.044	40.8
CAA43166.1	ctg001710	27.358	106	60	3	291	396	1457521	1457787	0.062	40.4
CAA43166.1	ctg006570	25.000	100	58	2	291	390	1918123	1918371	0.065	40.4
CAA43166.1	ctg006570	29.000	100	67	2	132	230	1917370	1917660	0.071	40.0
CAA43166.1	ctg003150	29.412	85	53	2	308	392	4064346	4064113	0.067	40.0
CAA43166.1	ctg003150	25.773	97	67	3	155	250	4065321	4065043	6.7	33.9
CAA43166.1	ctg003490	24.000	100	59	2	291	390	2247779	2247531	0.34	38.1
CAA43166.1	ctg003490	27.000	100	69	2	132	230	2248533	2248243	0.44	37.7
CAA43166.1	ctg005840	27.000	100	69	2	132	230	113199	113489	0.44	37.7
CAA43166.1	ctg005840	26.761	71	42	1	291	361	113953	114135	0.63	37.0
CAA43166.1	ctg003600	27.451	102	57	3	291	392	2148377	2148631	0.46	37.4
CAA43166.1	ctg001970	28.571	77	45	2	314	390	3855633	3855833	0.54	37.4
CAA43166.1	ctg000930	19.703	269	175	6	155	392	966967	967743	0.63	37.0
CAA43166.1	ctg003270	20.221	272	170	7	155	392	8720914	8721690	0.69	37.0
CAA43166.1	ctg000360	25.316	79	52	1	314	392	2183120	2182905	0.72	37.0
CAA43166.1	ctg000360	26.437	87	62	1	143	229	2184019	2183765	4.2	34.3
CAA43166.1	ctg004730	25.843	89	59	2	308	396	1110238	1109993	1.4	35.8
CAA41250.1	ctg002050	86.192	239	33	0	64	302	7876034	7875318	9.80e-158	419
CAA41250.1	ctg002050	82.418	91	16	0	302	392	7875321	7875049	9.80e-158	162
CAA41250.1	ctg002050	79.661	59	12	0	5	63	7876902	7876726	3.71e-24	109
CAA41250.1	ctg006430	85.774	239	34	0	64	302	4896690	4895974	3.60e-157	417
CAA41250.1	ctg006430	82.418	91	16	0	302	392	4895977	4895705	3.60e-157	162
CAA41250.1	ctg006430	83.051	59	10	0	5	63	4898651	4898475	2.21e-25	113
CAA41250.1	ctg002560	81.364	220	41	0	173	392	314196	314855	1.09e-153	358
CAA41250.1	ctg002560	90.566	106	10	0	64	169	313888	314205	1.09e-153	209
CAA41250.1	ctg002560	83.051	59	10	0	5	63	311926	312102	2.13e-25	113
CAA41250.1	ctg000920	63.363	333	122	0	59	391	8570996	8571994	4.01e-139	436
CAA41250.1	ctg000920	58.929	56	23	0	5	60	8570763	8570930	4.01e-139	82.4
CAA41250.1	ctg000920	18.581	296	178	9	140	390	12561792	12560959	0.91	36.6
CAA41250.1	ctg003400	40.426	329	193	2	66	392	3061487	3060504	5.73e-72	249
CAA41250.1	ctg000510	37.970	266	134	2	18	253	7158034	7157240	2.39e-59	153
CAA41250.1	ctg000510	33.562	146	86	2	249	390	7157181	7156765	2.39e-59	99.8
CAA41250.1	ctg003630	34.091	44	29	0	268	311	10355374	10355505	8.28e-05	38.5
CAA41250.1	ctg003630	33.333	48	19	2	338	379	10355532	10355654	8.28e-05	30.4
CAA41250.1	ctg005350	56.410	39	17	0	151	189	4688485	4688601	0.001	45.4
CAA41250.1	ctg004420	30.588	85	52	3	306	390	1149346	1149579	0.004	44.3
CAA41250.1	ctg004420	32.877	73	42	2	131	203	1148750	1148947	4.8	34.3
CAA41250.1	ctg001730	24.138	261	149	10	153	377	1423958	1424701	0.004	44.3
CAA41250.1	ctg001730	23.897	272	160	12	141	377	9236455	9235676	0.11	39.7
CAA41250.1	ctg001730	30.488	82	48	3	306	386	8690977	8690756	0.52	37.4
CAA41250.1	ctg003440	24.265	272	159	12	141	377	7073710	7072931	0.042	40.8
CAA41250.1	ctg003440	22.711	273	162	10	141	377	2769389	2770168	0.17	38.9
CAA41250.1	ctg005830	20.974	267	174	10	141	377	987900	987121	0.12	39.7
CAA41250.1	ctg005830	30.556	72	45	2	306	377	108278	108478	1.5	35.8
CAA41250.1	ctg006570	25.926	81	53	3	306	386	1918144	1918365	0.12	39.3
CAA41250.1	ctg006570	29.630	81	56	1	130	209	1917370	1917612	0.27	38.1
CAA41250.1	ctg000290	20.974	267	174	10	141	377	9208042	9207263	0.12	39.3
CAA41250.1	ctg000290	20.974	267	174	10	141	377	9197967	9197188	0.12	39.3
CAA41250.1	ctg000290	28.395	81	51	3	306	386	7924202	7924423	0.85	36.6
CAA41250.1	ctg000290	26.582	79	51	3	312	390	2988447	2988662	1.9	35.4
CAA41250.1	ctg000290	31.507	73	48	1	141	213	2987571	2987783	5.2	34.3
CAA41250.1	ctg005670	24.364	275	155	11	141	377	1329476	1330255	0.13	39.3
CAA41250.1	ctg003490	25.926	81	53	3	306	386	2247758	2247537	0.23	38.5
CAA41250.1	ctg003490	28.986	69	49	0	130	198	2248533	2248327	0.78	37.0
CAA41250.1	ctg005840	25.926	81	53	3	306	386	113974	114195	0.25	38.5
CAA41250.1	ctg005840	28.986	69	49	0	130	198	113199	113405	0.78	37.0
CAA41250.1	ctg003600	31.944	72	44	3	306	377	2148398	2148598	0.41	37.7
CAA41250.1	ctg003270	29.703	101	59	6	277	377	8721391	8721657	0.42	37.7
CAA41250.1	ctg000930	31.944	72	44	3	306	377	967510	967710	0.51	37.4
CAA41250.1	ctg001390	30.682	88	47	3	112	192	3127327	3127569	0.57	37.4
CAA41250.1	ctg001390	24.194	62	42	1	294	355	23848674	23848504	6.8	33.9
CAA41250.1	ctg004770	29.167	72	46	2	306	377	5850303	5850503	0.68	37.0
CAA41250.1	ctg004770	29.412	85	53	4	306	390	5837464	5837697	0.84	36.6
CAA41250.1	ctg003150	29.703	101	59	5	277	377	4064412	4064146	0.87	36.6
CAA41250.1	ctg000360	26.582	79	51	3	312	390	2183120	2182905	0.94	36.6
CAA41250.1	ctg005780	30.556	72	45	2	306	377	189831	189631	0.99	36.6
CAA41250.1	ctg005780	31.429	70	40	3	307	371	7353722	7353922	2.3	35.4
CAA41250.1	ctg005580	30.556	72	45	2	306	377	535807	536007	1.4	36.2
CAA41250.1	ctg005680	30.556	72	45	2	306	377	1796197	1796397	1.4	35.8
CAA41250.1	ctg005810	30.556	72	45	2	306	377	88885	89085	1.4	35.8
CAA41250.1	ctg001710	31.944	72	44	3	306	377	1457542	1457742	1.5	35.8
CAA41250.1	ctg004730	28.767	73	45	2	306	377	1110238	1110038	1.6	35.8
CAA41250.1	ctg001660	23.232	99	60	3	294	390	10084374	10084120	2.2	35.4
CAA41250.1	ctg001970	31.429	70	40	3	307	371	3855618	3855818	2.8	35.0
CAA41250.1	ctg006420	32.308	65	36	3	312	371	801157	800972	3.4	34.7
CAA41250.1	ctg003290	36.066	61	37	1	153	213	2081519	2081343	4.7	34.3
CAA86218.1	ctg002050	86.611	239	32	0	64	302	7876034	7875318	1.25e-160	441
CAA86218.1	ctg002050	85.556	90	13	0	302	391	7875321	7875052	1.25e-160	149
CAA86218.1	ctg002050	79.661	59	12	0	5	63	7876902	7876726	8.51e-23	105
CAA86218.1	ctg006430	86.611	239	32	0	64	302	4896690	4895974	2.06e-160	441
CAA86218.1	ctg006430	85.556	90	13	0	302	391	4895977	4895708	2.06e-160	149
CAA86218.1	ctg006430	81.356	59	11	0	5	63	4898651	4898475	2.39e-23	107
CAA86218.1	ctg002560	84.932	219	33	0	173	391	314196	314852	1.11e-156	372
CAA86218.1	ctg002560	87.736	106	13	0	64	169	313888	314205	1.11e-156	205
CAA86218.1	ctg002560	81.356	59	11	0	5	63	311926	312102	2.23e-23	107
CAA86218.1	ctg000920	64.985	337	118	0	59	395	8570996	8572006	7.56e-143	453
CAA86218.1	ctg000920	55.357	56	25	0	5	60	8570763	8570930	7.56e-143	78.2
CAA86218.1	ctg003400	41.284	327	189	2	66	390	3061487	3060510	1.81e-76	262
CAA86218.1	ctg003400	44.231	52	28	1	16	67	3061964	3061812	0.12	39.3
CAA86218.1	ctg000510	36.842	266	137	2	18	253	7158034	7157240	3.73e-65	177
CAA86218.1	ctg000510	36.986	146	81	2	249	390	7157181	7156765	3.73e-65	94.4
CAA86218.1	ctg001730	24.615	260	149	9	153	377	1423958	1424701	3.24e-06	54.3
CAA86218.1	ctg001730	24.046	262	148	10	153	377	9236419	9235676	0.026	41.6
CAA86218.1	ctg003630	36.364	44	28	0	268	311	10355374	10355505	1.40e-05	42.0
CAA86218.1	ctg003630	33.333	42	27	1	338	379	10355532	10355654	1.40e-05	29.6
CAA86218.1	ctg003630	48.718	39	19	1	214	251	10355045	10355161	7.25e-04	35.4
CAA86218.1	ctg003630	48.276	29	15	0	181	209	10354948	10355034	7.25e-04	30.0
CAA86218.1	ctg003440	24.615	260	149	9	153	377	2769425	2770168	1.80e-05	51.6
CAA86218.1	ctg003440	23.723	274	158	11	141	377	7073710	7072931	0.017	42.0
CAA86218.1	ctg000290	24.231	260	150	9	153	377	9208006	9207263	8.18e-05	49.7
CAA86218.1	ctg000290	24.231	260	150	9	153	377	9197931	9197188	8.54e-05	49.7
CAA86218.1	ctg000290	29.730	111	72	3	141	251	2987571	2987885	0.013	42.4
CAA86218.1	ctg000290	21.771	271	171	9	153	392	7923659	7924441	0.15	38.9
CAA86218.1	ctg005830	24.231	260	150	9	153	377	987864	987121	9.39e-05	49.3
CAA86218.1	ctg005830	23.755	261	150	8	153	377	107735	108478	0.24	38.5
CAA86218.1	ctg005350	56.410	39	17	0	151	189	4688485	4688601	0.003	44.7
CAA86218.1	ctg006570	30.693	101	66	2	130	229	1917370	1917663	0.003	44.7
CAA86218.1	ctg006640	21.014	276	182	8	140	390	3123280	3124074	0.008	43.1
CAA86218.1	ctg005670	23.333	270	164	9	141	377	1329476	1330255	0.011	42.7
CAA86218.1	ctg005840	28.000	100	70	1	130	229	113199	113492	0.019	42.0
CAA86218.1	ctg003490	28.000	100	70	1	130	229	2248533	2248240	0.019	42.0
CAA86218.1	ctg003270	23.256	258	155	8	153	377	8720914	8721657	0.034	41.2
CAA86218.1	ctg000360	29.213	89	61	1	141	229	2184019	2183759	0.049	40.8
CAA86218.1	ctg000930	23.643	258	154	8	153	377	966967	967710	0.063	40.4
CAA86218.1	ctg001390	32.877	73	39	2	111	176	3127324	3127533	0.14	39.3
CAA86218.1	ctg004420	32.323	99	60	2	131	229	1148750	1149025	0.22	38.5
CAA86218.1	ctg005810	23.755	261	150	8	153	377	88342	89085	0.35	37.7
CAA86218.1	ctg003290	37.705	61	36	1	153	213	2081519	2081343	0.58	37.4
CAA86218.1	ctg005580	23.077	260	153	8	153	377	535264	536007	0.93	36.6
CAA86218.1	ctg005680	22.901	262	151	8	153	377	1795654	1796397	1.6	35.8
CAA86218.1	ctg005680	28.571	91	59	2	157	243	5266231	5266497	3.4	34.7
CAA86218.1	ctg003150	27.835	97	65	3	153	248	4065321	4065043	3.0	35.0
CAA86218.1	ctg003600	28.125	96	66	2	153	248	2147856	2148134	3.7	34.7
AAK49457.1	ctg002050	92.050	239	19	0	61	299	7876034	7875318	1.26e-159	459
AAK49457.1	ctg002050	87.640	89	11	0	299	387	7875321	7875055	1.26e-159	127
AAK49457.1	ctg002050	83.607	61	10	0	1	61	7876905	7876723	1.45e-25	113
AAK49457.1	ctg006430	91.632	239	20	0	61	299	4896690	4895974	3.21e-159	458
AAK49457.1	ctg006430	87.640	89	11	0	299	387	4895977	4895711	3.21e-159	127
AAK49457.1	ctg006430	83.607	61	10	0	1	61	4898654	4898472	2.29e-26	115
AAK49457.1	ctg002560	87.615	218	27	0	170	387	314196	314849	2.21e-155	358
AAK49457.1	ctg002560	95.283	106	5	0	61	166	313888	314205	2.21e-155	214
AAK49457.1	ctg002560	83.607	61	10	0	1	61	311923	312105	2.24e-26	115
AAK49457.1	ctg000920	65.569	334	115	0	56	389	8570996	8571997	4.16e-142	439
AAK49457.1	ctg000920	64.912	57	20	0	1	57	8570760	8570930	4.16e-142	89.4
AAK49457.1	ctg003400	43.731	327	181	2	63	387	3061487	3060510	3.89e-78	266
AAK49457.1	ctg000510	38.577	267	133	2	15	251	7158034	7157237	3.40e-66	182
AAK49457.1	ctg000510	37.063	143	87	1	246	388	7157181	7156762	3.40e-66	93.2
AAK49457.1	ctg001730	25.475	263	143	10	150	374	1423958	1424701	1.84e-05	51.6
AAK49457.1	ctg001730	22.628	274	161	9	138	374	9236455	9235676	0.018	42.0
AAK49457.1	ctg003630	36.364	44	28	0	265	308	10355374	10355505	1.10e-04	41.2
AAK49457.1	ctg003630	30.952	42	28	1	335	376	10355532	10355654	1.10e-04	26.9
AAK49457.1	ctg003630	53.846	39	17	1	211	248	10355045	10355161	1.88e-04	37.4
AAK49457.1	ctg003630	48.276	29	15	0	178	206	10354948	10355034	1.88e-04	30.0
AAK49457.1	ctg003440	25.322	233	126	8	150	344	2769425	2770093	2.76e-04	47.8
AAK49457.1	ctg003440	23.358	274	159	10	138	374	7073710	7072931	0.008	43.1
AAK49457.1	ctg000290	24.904	261	147	9	150	374	9208006	9207263	3.17e-04	47.8
AAK49457.1	ctg000290	24.904	261	147	9	150	374	9197931	9197188	3.37e-04	47.8
AAK49457.1	ctg000290	21.751	354	218	14	71	389	7923452	7924441	0.004	44.3
AAK49457.1	ctg000290	29.730	111	72	3	138	248	2987571	2987885	0.010	42.7
AAK49457.1	ctg005830	24.904	261	147	9	150	374	987864	987121	4.40e-04	47.4
AAK49457.1	ctg005830	23.304	339	203	12	71	374	107528	108478	0.002	45.4
AAK49457.1	ctg005580	23.009	339	204	13	71	374	535057	536007	0.002	44.7
AAK49457.1	ctg005350	56.410	39	17	0	148	186	4688485	4688601	0.002	44.7
AAK49457.1	ctg005810	23.304	339	203	12	71	374	88135	89085	0.003	44.7
AAK49457.1	ctg006570	25.758	132	86	3	104	226	1917277	1917663	0.006	43.5
AAK49457.1	ctg005670	22.593	270	166	8	138	374	1329476	1330255	0.008	43.1
AAK49457.1	ctg005680	21.856	334	214	10	71	374	1795447	1796397	0.012	42.7
AAK49457.1	ctg005840	23.664	131	90	2	104	226	113106	113492	0.041	40.8
AAK49457.1	ctg003490	23.664	131	90	2	104	226	2248626	2248240	0.041	40.8
AAK49457.1	ctg000360	28.090	89	62	1	138	226	2184019	2183759	0.043	40.8
AAK49457.1	ctg001260	31.034	87	51	2	165	242	11482	11222	0.078	40.0
AAK49457.1	ctg005780	25.143	175	118	6	71	245	190582	190097	0.16	38.9
AAK49457.1	ctg001440	26.966	89	49	4	101	189	289483	289701	0.23	38.5
AAK49457.1	ctg004420	30.303	99	62	2	128	226	1148750	1149025	0.51	37.4
AAK49457.1	ctg003150	26.804	97	66	3	150	245	4065321	4065043	0.51	37.4
AAK49457.1	ctg003290	36.066	61	37	1	150	210	2081519	2081343	0.82	36.6
AAK49457.1	ctg001390	32.394	71	38	2	108	171	3127324	3127527	1.3	36.2
AGW22222.1	ctg002050	87.967	241	29	0	61	301	7876034	7875312	2.87e-156	422
AGW22222.1	ctg002050	88.764	89	10	0	299	387	7875321	7875055	2.87e-156	153
AGW22222.1	ctg002050	83.607	61	10	0	1	61	7876905	7876723	1.70e-26	116
AGW22222.1	ctg006430	88.285	239	28	0	61	299	4896690	4895974	5.79e-156	421
AGW22222.1	ctg006430	88.764	89	10	0	299	387	4895977	4895711	5.79e-156	153
AGW22222.1	ctg006430	85.246	61	9	0	1	61	4898654	4898472	1.00e-27	120
AGW22222.1	ctg002560	85.321	218	32	0	170	387	314196	314849	2.92e-152	352
AGW22222.1	ctg002560	93.396	106	7	0	61	166	313888	314205	2.92e-152	210
AGW22222.1	ctg002560	85.246	61	9	0	1	61	311923	312105	1.04e-27	120
AGW22222.1	ctg000920	66.265	332	112	0	56	387	8570996	8571991	3.18e-139	436
AGW22222.1	ctg000920	57.895	57	24	0	1	57	8570760	8570930	3.18e-139	82.8
AGW22222.1	ctg000920	19.200	250	162	6	137	349	12561792	12561052	0.32	38.1
AGW22222.1	ctg003400	45.122	328	177	2	63	388	3061487	3060507	1.38e-77	265
AGW22222.1	ctg000510	38.346	266	133	2	15	250	7158034	7157240	6.79e-59	147
AGW22222.1	ctg000510	36.620	142	87	1	246	387	7157181	7156765	6.79e-59	103
AGW22222.1	ctg003630	36.364	44	28	0	265	308	10355374	10355505	2.94e-05	41.2
AGW22222.1	ctg003630	33.333	42	27	1	335	376	10355532	10355654	2.94e-05	28.9
AGW22222.1	ctg005350	58.974	39	16	0	148	186	4688485	4688601	5.01e-04	47.0
AGW22222.1	ctg001730	23.755	261	150	8	150	374	1423958	1424701	0.001	46.2
AGW22222.1	ctg001730	30.000	110	56	4	276	383	8691028	8690756	0.013	42.4
AGW22222.1	ctg001730	29.487	78	38	2	303	374	9235876	9235676	0.053	40.4
AGW22222.1	ctg004420	30.233	86	53	2	303	388	1149346	1149582	0.004	44.3
AGW22222.1	ctg003440	23.755	261	150	8	150	374	2769425	2770168	0.008	43.1
AGW22222.1	ctg003440	31.944	72	44	2	303	374	7073131	7072931	0.062	40.4
AGW22222.1	ctg000290	23.372	261	151	8	150	374	9208006	9207263	0.024	41.6
AGW22222.1	ctg000290	23.372	261	151	8	150	374	9197931	9197188	0.024	41.6
AGW22222.1	ctg000290	29.167	72	46	1	303	374	7924202	7924402	1.2	36.2
AGW22222.1	ctg005830	23.372	261	151	8	150	374	987864	987121	0.024	41.6
AGW22222.1	ctg005830	29.167	72	46	1	303	374	108278	108478	1.4	35.8
AGW22222.1	ctg005670	29.487	78	38	2	303	374	1330055	1330255	0.059	40.4
AGW22222.1	ctg006570	28.395	81	51	2	303	383	1918144	1918365	0.12	39.3
AGW22222.1	ctg006570	29.333	75	52	1	127	200	1917370	1917594	0.56	37.4
AGW22222.1	ctg006640	25.882	85	56	2	303	387	3123841	3124074	0.14	39.3
AGW22222.1	ctg001660	19.600	250	161	6	137	349	10084953	10084213	0.15	38.9
AGW22222.1	ctg004770	29.487	78	38	2	303	374	5850303	5850503	0.39	37.7
AGW22222.1	ctg004770	29.167	72	46	1	303	374	5837464	5837664	1.4	35.8
AGW22222.1	ctg001390	32.394	71	38	2	108	171	3127324	3127527	0.48	37.4
AGW22222.1	ctg001390	20.565	248	153	7	143	349	23849247	23848513	2.5	35.0
AGW22222.1	ctg006420	31.169	77	43	2	309	385	801157	800957	0.53	37.4
AGW22222.1	ctg003490	25.926	81	53	2	303	383	2247758	2247537	0.60	37.0
AGW22222.1	ctg003490	28.358	67	48	0	127	193	2248533	2248333	1.4	35.8
AGW22222.1	ctg005780	29.167	72	46	1	303	374	189831	189631	0.72	37.0
AGW22222.1	ctg005840	27.160	81	52	2	303	383	113974	114195	0.74	37.0
AGW22222.1	ctg005840	28.358	67	48	0	127	193	113199	113399	1.4	35.8
AGW22222.1	ctg003150	29.167	72	46	1	303	374	4064346	4064146	0.79	36.6
AGW22222.1	ctg001710	29.167	72	46	1	303	374	1457542	1457742	0.91	36.6
AGW22222.1	ctg005580	27.184	103	64	3	274	374	535726	536007	1.1	36.2
AGW22222.1	ctg005810	29.167	72	46	1	303	374	88885	89085	1.4	35.8
AGW22222.1	ctg004730	27.778	72	47	1	303	374	1110238	1110038	1.5	35.8
AGW22222.1	ctg005680	29.167	72	46	1	303	374	1796197	1796397	1.6	35.8
AGW22222.1	ctg000930	29.167	72	46	1	303	374	967510	967710	1.7	35.8
AGW22222.1	ctg002660	30.928	97	53	3	298	388	1171424	1171690	1.7	35.8
AGW22222.1	ctg003600	29.167	72	46	1	303	374	2148398	2148598	1.9	35.4
AGW22222.1	ctg003270	27.778	72	47	1	303	374	8721457	8721657	4.3	34.3
AGW22222.1	ctg000360	26.582	79	51	2	309	387	2183120	2182905	7.3	33.5
ACE60221.1	ctg002050	87.967	241	29	0	61	301	7876034	7875312	3.20e-156	422
ACE60221.1	ctg002050	88.764	89	10	0	299	387	7875321	7875055	3.20e-156	153
ACE60221.1	ctg002050	85.246	61	9	0	1	61	7876905	7876723	3.91e-27	118
ACE60221.1	ctg006430	88.285	239	28	0	61	299	4896690	4895974	6.19e-156	421
ACE60221.1	ctg006430	88.764	89	10	0	299	387	4895977	4895711	6.19e-156	153
ACE60221.1	ctg006430	86.885	61	8	0	1	61	4898654	4898472	2.60e-28	121
ACE60221.1	ctg002560	85.321	218	32	0	170	387	314196	314849	2.95e-152	352
ACE60221.1	ctg002560	93.396	106	7	0	61	166	313888	314205	2.95e-152	210
ACE60221.1	ctg002560	86.885	61	8	0	1	61	311923	312105	2.55e-28	121
ACE60221.1	ctg000920	66.265	332	112	0	56	387	8570996	8571991	4.04e-139	436
ACE60221.1	ctg000920	57.895	57	24	0	1	57	8570760	8570930	4.04e-139	82.4
ACE60221.1	ctg000920	19.200	250	162	6	137	349	12561792	12561052	0.30	38.1
ACE60221.1	ctg003400	45.427	328	176	2	63	388	3061487	3060507	1.36e-77	265
ACE60221.1	ctg000510	38.722	266	132	2	15	250	7158034	7157240	1.82e-59	149
ACE60221.1	ctg000510	36.620	142	87	1	246	387	7157181	7156765	1.82e-59	103
ACE60221.1	ctg003630	36.364	44	28	0	265	308	10355374	10355505	3.01e-05	41.2
ACE60221.1	ctg003630	33.333	42	27	1	335	376	10355532	10355654	3.01e-05	28.9
ACE60221.1	ctg005350	58.974	39	16	0	148	186	4688485	4688601	5.05e-04	47.0
ACE60221.1	ctg001730	23.755	261	150	8	150	374	1423958	1424701	0.001	46.2
ACE60221.1	ctg001730	30.000	110	56	4	276	383	8691028	8690756	0.013	42.4
ACE60221.1	ctg001730	29.487	78	38	2	303	374	9235876	9235676	0.051	40.4
ACE60221.1	ctg004420	30.233	86	53	2	303	388	1149346	1149582	0.004	44.3
ACE60221.1	ctg003440	23.755	261	150	8	150	374	2769425	2770168	0.008	43.1
ACE60221.1	ctg003440	31.944	72	44	2	303	374	7073131	7072931	0.062	40.4
ACE60221.1	ctg005830	23.372	261	151	8	150	374	987864	987121	0.022	41.6
ACE60221.1	ctg005830	29.167	72	46	1	303	374	108278	108478	1.4	35.8
ACE60221.1	ctg000290	23.372	261	151	8	150	374	9208006	9207263	0.023	41.6
ACE60221.1	ctg000290	23.372	261	151	8	150	374	9197931	9197188	0.023	41.6
ACE60221.1	ctg000290	29.167	72	46	1	303	374	7924202	7924402	1.4	35.8
ACE60221.1	ctg005670	29.487	78	38	2	303	374	1330055	1330255	0.057	40.4
ACE60221.1	ctg006570	28.395	81	51	2	303	383	1918144	1918365	0.11	39.3
ACE60221.1	ctg006570	29.333	75	52	1	127	200	1917370	1917594	0.55	37.4
ACE60221.1	ctg001660	20.238	252	157	7	137	349	10084953	10084213	0.14	39.3
ACE60221.1	ctg006640	25.882	85	56	2	303	387	3123841	3124074	0.14	39.3
ACE60221.1	ctg004770	29.487	78	38	2	303	374	5850303	5850503	0.39	37.7
ACE60221.1	ctg004770	29.167	72	46	1	303	374	5837464	5837664	1.3	36.2
ACE60221.1	ctg001390	32.394	71	38	2	108	171	3127324	3127527	0.47	37.4
ACE60221.1	ctg001390	20.565	248	153	7	143	349	23849247	23848513	2.5	35.0
ACE60221.1	ctg006420	31.169	77	43	2	309	385	801157	800957	0.53	37.4
ACE60221.1	ctg003490	25.926	81	53	2	303	383	2247758	2247537	0.60	37.0
ACE60221.1	ctg003490	28.358	67	48	0	127	193	2248533	2248333	1.3	36.2
ACE60221.1	ctg005780	29.167	72	46	1	303	374	189831	189631	0.68	37.0
ACE60221.1	ctg005840	27.160	81	52	2	303	383	113974	114195	0.73	37.0
ACE60221.1	ctg005840	28.358	67	48	0	127	193	113199	113399	1.3	36.2
ACE60221.1	ctg003150	29.167	72	46	1	303	374	4064346	4064146	0.81	36.6
ACE60221.1	ctg001710	29.167	72	46	1	303	374	1457542	1457742	0.89	36.6
ACE60221.1	ctg005580	27.184	103	64	3	274	374	535726	536007	1.2	36.2
ACE60221.1	ctg005810	29.167	72	46	1	303	374	88885	89085	1.4	35.8
ACE60221.1	ctg005680	29.167	72	46	1	303	374	1796197	1796397	1.5	35.8
ACE60221.1	ctg004730	27.778	72	47	1	303	374	1110238	1110038	1.5	35.8
ACE60221.1	ctg000930	29.167	72	46	1	303	374	967510	967710	1.6	35.8
ACE60221.1	ctg002660	30.928	97	53	3	298	388	1171424	1171690	1.7	35.8
ACE60221.1	ctg003600	29.167	72	46	1	303	374	2148398	2148598	1.9	35.4
ACE60221.1	ctg003270	27.778	72	47	1	303	374	8721457	8721657	4.1	34.3
ACE60221.1	ctg000360	26.582	79	51	2	309	387	2183120	2182905	7.7	33.5
AIC75908.1	ctg002050	87.866	239	29	0	61	299	7876034	7875318	2.15e-169	448
AIC75908.1	ctg002050	87.778	90	11	0	299	388	7875321	7875052	2.15e-169	171
AIC75908.1	ctg002050	80.328	61	12	0	1	61	7876905	7876723	1.52e-25	113
AIC75908.1	ctg006430	88.285	239	28	0	61	299	4896690	4895974	2.90e-169	447
AIC75908.1	ctg006430	87.778	90	11	0	299	388	4895977	4895708	2.90e-169	171
AIC75908.1	ctg006430	81.967	61	11	0	1	61	4898654	4898472	9.92e-27	117
AIC75908.1	ctg002560	86.301	219	30	0	170	388	314196	314852	1.52e-165	400
AIC75908.1	ctg002560	90.566	106	10	0	61	166	313888	314205	1.52e-165	207
AIC75908.1	ctg002560	81.967	61	11	0	1	61	311923	312105	1.04e-26	117
AIC75908.1	ctg000920	64.865	333	117	0	56	388	8570996	8571994	7.15e-151	476
AIC75908.1	ctg000920	52.632	57	27	0	1	57	8570760	8570930	1.26e-13	77.4
AIC75908.1	ctg000920	19.455	257	163	7	137	354	12561792	12561037	5.27e-04	47.0
AIC75908.1	ctg003400	45.260	327	176	2	63	387	3061487	3060510	5.79e-88	295
